# RiF 1e-20 (cm^2/W) 1w RpP RpS RsP RsS
05.16    6.29241469252122e+01    1.53927903473699e-03    1.10606078938219e-01    2.32808435666581e-04    9.85833469760576e+00    2.06745846295653e+06    7.08775146916292e+04
05.17    6.28910783248129e+01    2.50531748293076e-03    1.19931414881643e-01    3.78201464617801e-04    8.97858519579743e+00    2.07707133889012e+06    6.84507815597642e+04
05.18    6.30220149947668e+01    3.20412025883704e-03    1.24884485301858e-01    4.82352937300384e-04    7.95966311190744e+00    2.09538773718898e+06    6.56144780456199e+04
05.19    6.28254833385194e+01    3.33261794842952e-03    1.24786806680000e-01    4.98921905024196e-04    7.09911528795173e+00    2.12654480459499e+06    6.29795292431606e+04
05.20    6.25049964184356e+01    2.17136587211846e-03    1.19959658984997e-01    3.21800274696492e-04    6.68057025123535e+00    2.18318611388835e+06    6.15740730281466e+04
05.21    6.29552141263481e+01    4.04209785504277e-04    1.09811106110444e-01    5.89850751092452e-05    6.82709392869257e+00    2.28841090443205e+06    6.24608111392580e+04
05.22    6.47366559689802e+01    1.10970401123998e-03    9.40377212433749e-02    1.58740213609392e-04    7.49379696826885e+00    2.46018304866695e+06    6.61053636275975e+04
05.23    6.73666064410728e+01    5.48478488723746e-03    7.51990793136310e-02    7.67540775029334e-04    8.50232103537538e+00    2.68654121815623e+06    7.18944759852535e+04
05.24    6.99668090303298e+01    1.08100137304383e-02    5.80760025247752e-02    1.48136843046681e-03    9.60451795604175e+00    2.92020316717668e+06    7.83211268388690e+04
05.25    7.23549465304139e+01    1.47312119607781e-02    4.64923285001522e-02    1.98416073682356e-03    1.05849188665821e+01    3.10218443667260e+06    8.37801644961584e+04
05.26    7.50209072468976e+01    1.74991354833527e-02    4.17085873286834e-02    2.32972009605857e-03    1.13276059331283e+01    3.18932634125697e+06    8.70168035841127e+04
05.27    7.80874679695278e+01    1.97222190086925e-02    4.26608839150876e-02    2.61244361754816e-03    1.17971695815254e+01    3.16604787822074e+06    8.71917121446298e+04
05.28    8.09482822902178e+01    2.11911774780411e-02    4.60877562427827e-02    2.81024807706991e-03    1.19984608920306e+01    3.04475818952246e+06    8.44439489940136e+04
05.29    8.28340407715744e+01    2.13788540434790e-02    4.73072475709066e-02    2.85107536496313e-03    1.19661428269325e+01    2.85918660154808e+06    7.98706057696128e+04
05.30    8.31759229576018e+01    1.97356605083785e-02    4.35660712367715e-02    2.65181429543907e-03    1.17778853338562e+01    2.65006441501972e+06    7.46677669862922e+04
05.31    8.18762938406580e+01    1.64214945788721e-02    3.67363459596520e-02    2.22240350057531e-03    1.15524896548679e+01    2.44897994129582e+06    6.95615806319218e+04
05.32    7.95645414284217e+01    1.29184953836447e-02    3.09093323092104e-02    1.75834182819280e-03    1.14174344940505e+01    2.27072866993685e+06    6.48803043293090e+04
05.33    7.75748552056192e+01    1.07261028123480e-02    2.85358409527376e-02    1.46638386362470e-03    1.14545092551065e+01    2.11772017275756e+06    6.08305584894640e+04
05.34    7.73188496208909e+01    9.92283222740128e-03    2.91895702876825e-02    1.36220286603145e-03    1.16582008739075e+01    1.98957999415246e+06    5.74946156219888e+04
05.35    7.93882952230197e+01    9.42373255412139e-03    3.03391106249224e-02    1.30038944683305e-03    1.19430951100041e+01    1.88909542809091e+06    5.48668863673021e+04
05.36    8.32526029584816e+01    7.86278149012341e-03    2.92581525100435e-02    1.09259163193203e-03    1.21984629122322e+01    1.82159210673066e+06    5.30292501728965e+04
05.37    8.75930520244504e+01    4.65135930617137e-03    2.48241658856758e-02    6.51850276790703e-04    1.23650198432989e+01    1.78821527867666e+06    5.20819944787972e+04
05.38    9.08808306670656e+01    1.11036668805841e-03    1.80958813541498e-02    1.56960223402181e-04    1.24738694896202e+01    1.78051158491485e+06    5.18677294235401e+04
05.39    9.21392782284630e+01    1.67037079866360e-04    1.13740514987701e-02    2.37851788023877e-05    1.26248026245263e+01    1.78184828449638e+06    5.19387028705987e+04
05.40    9.17003263117584e+01    3.53747254138541e-03    6.93957324005688e-03    5.06417334330925e-04    1.29195626581995e+01    1.77601158826533e+06    5.18317237810454e+04
05.41    9.08831412773011e+01    9.88653291954553e-03    6.50108400170194e-03    1.42073640225436e-03    1.34203917379998e+01    1.75787830353289e+06    5.13330526768534e+04
05.42    9.11156380848898e+01    1.71899681246327e-02    1.08043823959024e-02    2.47738942171309e-03    1.41612410547131e+01    1.73776116766755e+06    5.07197862314730e+04
05.43    9.34191041593603e+01    2.48598127329236e-02    1.93699284853251e-02    3.59015186146692e-03    1.51545109944079e+01    1.73372095173595e+06    5.05562096363285e+04
05.44    9.80281895873450e+01    3.26281275584311e-02    3.02185348855439e-02    4.71700799816680e-03    1.63528315817772e+01    1.75729953250878e+06    5.12296623218146e+04
05.45    1.04450486024013e+02    3.98137980798511e-02    3.99235869566151e-02    5.75652840636441e-03    1.76290397646455e+01    1.80533400878464e+06    5.27388659120522e+04
05.46    1.11813306396430e+02    4.55677758138898e-02    4.54871844933534e-02    6.58643936979262e-03    1.88489302677049e+01    1.86483661692507e+06    5.47013134926200e+04
05.47    1.19261428548552e+02    4.84627589270845e-02    4.63686380931206e-02    7.00451284988458e-03    1.99533890019938e+01    1.92345450640342e+06    5.66124340307006e+04
05.48    1.26437789521557e+02    4.67388123155724e-02    4.37557513501607e-02    6.76085080530710e-03    2.09489198050600e+01    1.97505992320060e+06    5.82177100026701e+04
05.49    1.33456195322940e+02    3.99514973065536e-02    3.89721082012317e-02    5.79138683120424e-03    2.18387436456536e+01    2.01815289282728e+06    5.95277987347317e+04
05.50    1.40325418109120e+02    2.98855377248035e-02    3.32661848459226e-02    4.34790632793198e-03    2.26079977741391e+01    2.05214361347461e+06    6.05783442410455e+04
05.51    1.46728314942622e+02    1.93658341957947e-02    2.80487644248552e-02    2.83086697587506e-03    2.32772768676087e+01    2.07653474153716e+06    6.13719067200101e+04
05.52    1.52259791959062e+02    1.05919881567094e-02    2.47696769642251e-02    1.55602885588718e-03    2.39344758169967e+01    2.09151093341408e+06    6.19314887107170e+04
05.53    1.56838608004791e+02    4.59731906943030e-03    2.42343778738581e-02    6.78126840049184e-04    2.46726401662512e+01    2.09736660686067e+06    6.22817084506813e+04
05.54    1.60725274468003e+02    1.50024205055759e-03    2.56945389711430e-02    2.21870078639320e-04    2.54974076496365e+01    2.09292022577998e+06    6.23009101362463e+04
05.55    1.64226547282736e+02    8.75123015271628e-04    2.71660753868974e-02    1.29633833481998e-04    2.62916950404351e+01    2.07572724691547e+06    6.17822166088266e+04
05.56    1.67555779170127e+02    2.06755047491271e-03    2.70305307523811e-02    3.06884433352331e-04    2.68946904135632e+01    2.04383626400117e+06    6.06909536001966e+04
05.57    1.71080328266784e+02    4.25997944370325e-03    2.48212650203252e-02    6.34671982596961e-04    2.72223381040503e+01    1.99743868551573e+06    5.92054949570032e+04
05.58    1.75162876886378e+02    6.51596731504170e-03    2.07448599416171e-02    9.76808571962156e-04    2.73298595187459e+01    1.94018143234271e+06    5.74215119758116e+04
05.59    1.80185617410372e+02    8.24247241895104e-03    1.57574648781782e-02    1.24625122406193e-03    2.73556484462270e+01    1.87983864168555e+06    5.55049886589728e+04
05.60    1.87106943375415e+02    9.49605282920865e-03    1.15548143377986e-02    1.45071434541957e-03    2.73877108832351e+01    1.82592558685992e+06    5.38283539607439e+04
05.61    1.95978792821253e+02    1.05014343387400e-02    9.00813323096240e-03    1.62261732853663e-03    2.73822735819951e+01    1.78469443824573e+06    5.24820954262878e+04
05.62    2.04634665384577e+02    1.11175897873706e-02    7.48154576501139e-03    1.73761062178881e-03    2.72362897101666e+01    1.75559684524056e+06    5.13454326712610e+04
05.63    2.10715842406689e+02    1.08826121223948e-02    5.87996563517779e-03    1.71886239691223e-03    2.69245154488450e+01    1.73344701504153e+06    5.04107036718663e+04
05.64    2.13473832145136e+02    9.38432404810308e-03    3.61453011663184e-03    1.49520180667732e-03    2.65724381038514e+01    1.71402854435910e+06    4.96286259032894e+04
05.65    2.14260325793288e+02    6.66917396449886e-03    1.34674276565620e-03    1.06992862447226e-03    2.64018765572640e+01    1.69792253287842e+06    4.89926118549393e+04
05.66    2.15972375484598e+02    3.47258630112822e-03    4.00163386770922e-04    5.60441823902721e-04    2.65998065995054e+01    1.68813491396945e+06    4.86048805905447e+04
05.67    2.20807940951399e+02    9.70214840881953e-04    9.11553518762839e-04    1.57588711243123e-04    2.72026341174203e+01    1.68552222426432e+06    4.84620073915862e+04
05.68    2.28556270453024e+02    2.68302984665518e-05    1.85629195571485e-03    4.39107337629021e-06    2.81008338604310e+01    1.68819022981664e+06    4.84111142517022e+04
05.69    2.37226916818911e+02    7.34627242019034e-04    2.79170542362535e-03    1.21256182644911e-04    2.91408064674206e+01    1.69276491984521e+06    4.83307660835894e+04
05.70    2.45078597236787e+02    2.76886964120122e-03    4.36464107556536e-03    4.60991504980416e-04    3.02100106482049e+01    1.69540089886633e+06    4.81942582685853e+04
05.71    2.51336986950742e+02    5.61746676669630e-03    7.51311462379722e-03    9.42922460772601e-04    3.12443111594408e+01    1.69216091802739e+06    4.79172371536472e+04
05.72    2.55739033519030e+02    8.42503024648370e-03    1.23740806931250e-02    1.42481861179883e-03    3.21690234713765e+01    1.67818466517193e+06    4.73353700727382e+04
05.73    2.58137339424599e+02    1.03911420018189e-02    1.74537946480413e-02    1.76950288489377e-03    3.28653224460392e+01    1.64904727106119e+06    4.63014775583577e+04
05.74    2.58730487753332e+02    1.13466088909540e-02    2.05551985149958e-02    1.94494386579854e-03    3.32401490907495e+01    1.60507610972695e+06    4.48408763071149e+04
05.75    2.58405112329963e+02    1.16062109235710e-02    2.09520198908826e-02    2.00277544235736e-03    3.33152327102102e+01    1.55270279489779e+06    4.31442030326505e+04
05.76    2.58494801447779e+02    1.15521174511597e-02    1.98142738878045e-02    2.00818667780488e-03    3.32112990497689e+01    1.50054898672871e+06    4.14363566873431e+04
05.77    2.60163858745125e+02    1.15620867740183e-02    1.86779578898896e-02    2.02704525573158e-03    3.30341919956269e+01    1.45452584833666e+06    3.98641770808366e+04
05.78    2.63835241418364e+02    1.20324605553090e-02    1.83640611829753e-02    2.12987715361751e-03    3.27990889947357e+01    1.41666494504290e+06    3.84807506550313e+04
05.79    2.68669697626800e+02    1.31707285707877e-02    1.89262157280907e-02    2.35554864602344e-03    3.24732207977405e+01    1.38648082419763e+06    3.72319663084843e+04
05.80    2.73201003401601e+02    1.48021848025536e-02    1.99687532096019e-02    2.67496336987372e-03    3.20564327335122e+01    1.36198432676487e+06    3.61104414867479e+04
05.81    2.76338091267544e+02    1.64090338998734e-02    2.08862661498962e-02    2.99443825648485e-03    3.16043452957679e+01    1.34053930333771e+06    3.51479031802837e+04
05.82    2.76565695629670e+02    1.74151682917865e-02    2.10505678506733e-02    3.20513965539349e-03    3.11825518827478e+01    1.31966047434740e+06    3.42209357364938e+04
05.83    2.72744804922585e+02    1.77359793229032e-02    2.01647306285170e-02    3.28564490397168e-03    3.08258976799519e+01    1.29756241907888e+06    3.33285125000214e+04
05.84    2.64981581032777e+02    1.78885424605420e-02    1.83404754110026e-02    3.32729514914858e-03    3.05375725550900e+01    1.27334186133392e+06    3.25588869192092e+04
05.85    2.53999377875298e+02    1.85367711456243e-02    1.58837772712184e-02    3.45227435481416e-03    3.03101933521144e+01    1.24682686561724e+06    3.18847857331170e+04
05.86    2.40964528083275e+02    2.00080333139667e-02    1.32215787138001e-02    3.72190689077589e-03    3.01305782273949e+01    1.21804886685059e+06    3.12187693670105e+04
05.87    2.27118027194721e+02    2.19795933347558e-02    1.07991505978153e-02    4.07619684427556e-03    2.99983949763367e+01    1.18835499872796e+06    3.04988791082580e+04
05.88    2.13638527450699e+02    2.35972191576358e-02    8.82120458751160e-03    4.35584234381652e-03    2.99903971448122e+01    1.16285501600206e+06    2.98607482194849e+04
05.89    2.02014327688905e+02    2.40476178236903e-02    7.16582451531772e-03    4.40985808897261e-03    3.03031492912321e+01    1.15061445154886e+06    2.96564126185943e+04
05.90    1.93530599748923e+02    2.30533934200706e-02    5.62706309219908e-03    4.18990168365379e-03    3.11690867765521e+01    1.15983113530930e+06    3.00945151169222e+04
05.91    1.88579166557927e+02    2.10419661329646e-02    4.35410178952840e-03    3.78261900835919e-03    3.26455762452639e+01    1.19008410434531e+06    3.10142149950029e+04
05.92    1.86734581774325e+02    1.88743692681577e-02    3.94788013044024e-03    3.35453123463787e-03    3.44620977120422e+01    1.22899733337479e+06    3.19901795622536e+04
05.93    1.87508975113598e+02    1.72445791951349e-02    4.98959379690498e-03    3.03623041266613e-03    3.61175416496848e+01    1.25816752280999e+06    3.26131673189037e+04
05.94    1.90633019849881e+02    1.61976202625794e-02    7.50733859659309e-03    2.83697450905279e-03    3.71749466474334e+01    1.26409896935690e+06    3.26425247485542e+04
05.95    1.95003426046900e+02    1.51058833511732e-02    1.08489656862487e-02    2.64502599698937e-03    3.74910825015659e+01    1.24462384688506e+06    3.19597664581680e+04
05.96    1.98680877576898e+02    1.32441310413297e-02    1.42299774342670e-02    2.32786236664737e-03    3.72293532630088e+01    1.20722359907654e+06    3.07480189809550e+04
05.97    2.00165327200124e+02    1.04351371277778e-02    1.74532992539309e-02    1.84469795387085e-03    3.67089478250245e+01    1.16236809524901e+06    2.93908603870945e+04
05.98    1.99113730749073e+02    7.16246896720340e-03    2.08133924663451e-02    1.27304292973735e-03    3.62295082460569e+01    1.11797892663067e+06    2.81644472950218e+04
05.99    1.96447310608622e+02    4.17430156763152e-03    2.42657664719315e-02    7.44740774951412e-04    3.59710772431918e+01    1.07801227324914e+06    2.71573155295082e+04
06.00    1.93642718009884e+02    2.12788719360227e-03    2.69828475313878e-02    3.80428543597400e-04    3.59732691021832e+01    1.04365193741932e+06    2.63338047699301e+04
06.01    1.91905314720684e+02    1.49185451095722e-03    2.79889081119297e-02    2.66995630830366e-04    3.61794158701255e+01    1.01520159607844e+06    2.56627191942322e+04
06.02    1.91777569171366e+02    2.39437235134807e-03    2.71007963297875e-02    4.28779055994050e-04    3.65107060443250e+01    9.93180837441077e+05    2.51748389024658e+04
06.03    1.93077024236024e+02    4.45577703802590e-03    2.50419446003235e-02    7.98185722629426e-04    3.69266196827848e+01    9.78332956875080e+05    2.48874874531587e+04
06.04    1.95104240706927e+02    6.88881461715576e-03    2.30341627572945e-02    1.23387818127452e-03    3.74330323171431e+01    9.70501659434837e+05    2.47580433361045e+04
06.05    1.97166689847075e+02    8.89671819943010e-03    2.24735447907992e-02    1.59254060070693e-03    3.80475292299361e+01    9.67286190223066e+05    2.47292244900687e+04
06.06    1.98783987170587e+02    1.01512201181742e-02    2.47371908467880e-02    1.81549337137644e-03    3.87694049028444e+01    9.64132477250790e+05    2.47366118027960e+04
06.07    1.99872254497221e+02    1.09942424494465e-02    3.08547071550321e-02    1.96462648260347e-03    3.95873068094945e+01    9.56530268599352e+05    2.47481486111620e+04
06.08    2.00276788575574e+02    1.21040486055908e-02    4.08426196282601e-02    2.16159619081127e-03    4.05053131864919e+01    9.42425604706375e+05    2.46470827796471e+04
06.09    2.00009048173633e+02    1.39770657735372e-02    5.34225989491181e-02    2.49500730985956e-03    4.15416899335307e+01    9.22789120083236e+05    2.43349952757320e+04
06.10    1.99868916808712e+02    1.65366358739461e-02    6.66534027200777e-02    2.95117366140919e-03    4.27045306232019e+01    9.00284655452480e+05    2.39381342478539e+04
06.11    2.00744775884333e+02    1.90369462202910e-02    7.86479949901823e-02    3.39764225569843e-03    4.39547583325099e+01    8.76985898180569e+05    2.36085658623098e+04
06.12    2.02628103660668e+02    2.05404493520428e-02    8.82070543018525e-02    3.66835096065218e-03    4.52019679620081e+01    8.53453076286913e+05    2.32941481662784e+04
06.13    2.05040344631094e+02    2.07675943388585e-02    9.55386705698354e-02    3.71415904045261e-03    4.63485944071210e+01    8.29242397649103e+05    2.28968050736232e+04
06.14    2.07626607001302e+02    2.02571784277409e-02    1.01721174391910e-01    3.63069532412814e-03    4.73235067980061e+01    8.03755397144660e+05    2.24146067060930e+04
06.15    2.10043239381131e+02    1.96770635896474e-02    1.07519018810752e-01    3.53558091921820e-03    4.80985091702776e+01    7.77120804949644e+05    2.19098789490607e+04
06.16    2.11710050012771e+02    1.91930011931377e-02    1.12858715332099e-01    3.45590965244007e-03    4.86599377827395e+01    7.49821959119935e+05    2.14117602985858e+04
06.17    2.12164384053521e+02    1.84026602543712e-02    1.17201864186498e-01    3.31708530932439e-03    4.89673947762766e+01    7.22089285128730e+05    2.08770068836167e+04
06.18    2.11793347112107e+02    1.67964220850869e-02    1.20284567777779e-01    3.02776493514412e-03    4.89786123032352e+01    6.94134805593841e+05    2.02703753293182e+04
06.19    2.11885416826600e+02    1.42249273596337e-02    1.21924129754281e-01    2.56465289830574e-03    4.86734013464667e+01    6.66057118803006e+05    1.96367956492899e+04
06.20    2.13284125865912e+02    1.08606880407170e-02    1.21166216366932e-01    1.96139887745088e-03    4.80490838071329e+01    6.38222628228231e+05    1.89865280694412e+04
06.21    2.15813400986268e+02    7.14573677074418e-03    1.17065837945618e-01    1.29553893365427e-03    4.71248789783719e+01    6.11822846221073e+05    1.83244521615209e+04
06.22    2.18757007709221e+02    3.86010352256594e-03    1.09258913546722e-01    7.03813123307373e-04    4.59437565081620e+01    5.88228113337797e+05    1.77020638029990e+04
06.23    2.21511142653704e+02    2.12275333482752e-03    9.85464946939267e-02    3.89445659357789e-04    4.45957921623931e+01    5.68272966083156e+05    1.71553188249270e+04
06.24    2.24179290062909e+02    2.98363829593355e-03    8.71976107424774e-02    5.50505827678611e-04    4.32465280467391e+01    5.52005177754141e+05    1.67279131727688e+04
06.25    2.27108026023535e+02    6.60351656717485e-03    7.75003857515129e-02    1.22437619705796e-03    4.20940905086160e+01    5.38627260766469e+05    1.64123176003317e+04
06.26    2.30637153167253e+02    1.20213468171384e-02    7.05739407834513e-02    2.23894702848462e-03    4.12837111034258e+01    5.27001652668605e+05    1.61568318435478e+04
06.27    2.35136976170599e+02    1.78321197190938e-02    6.60544274393327e-02    3.33686573841116e-03    4.08635382151015e+01    5.16350136732247e+05    1.59507822492459e+04
06.28    2.40844982269000e+02    2.27757849315106e-02    6.26591410151838e-02    4.28474772073498e-03    4.08051821115513e+01    5.06761211771680e+05    1.57924326899989e+04
06.29    2.48154893531395e+02    2.58940261688173e-02    5.92488882949852e-02    4.90085745703252e-03    4.10539748892108e+01    4.99035861097971e+05    1.56783634994557e+04
06.30    2.57684623492075e+02    2.67836106613303e-02    5.50809209960511e-02    5.10268240223695e-03    4.15600224307275e+01    4.94175945357211e+05    1.56283783837016e+04
06.31    2.69871649802959e+02    2.57365758688493e-02    4.94581227348425e-02    4.93735020168029e-03    4.22820970575726e+01    4.92631343328479e+05    1.56773789413327e+04
06.32    2.84580771649500e+02    2.33864428740511e-02    4.18495767748525e-02    4.51929274192525e-03    4.31709308443261e+01    4.93711781388157e+05    1.58246885376870e+04
06.33    3.01248223468835e+02    2.03757348864699e-02    3.28222869534171e-02    3.96841794180764e-03    4.41543174109305e+01    4.95624336348454e+05    1.60089951572535e+04
06.34    3.19287370637437e+02    1.73428910996619e-02    2.41640879890540e-02    3.40703386981799e-03    4.51325145910563e+01    4.96280633312001e+05    1.61593490865938e+04
06.35    3.38154025655685e+02    1.48399253650909e-02    1.75169129902500e-02    2.94323412798939e-03    4.60137731851022e+01    4.94550562794710e+05    1.62442772415882e+04
06.36    3.56988973325856e+02    1.31154955203831e-02    1.31736553724504e-02    2.62759673400711e-03    4.67476268236433e+01    4.90618534666787e+05    1.62883620562280e+04
06.37    3.74173405830641e+02    1.19686419968298e-02    1.02122694467245e-02    2.42180953251445e-03    4.73081800165210e+01    4.85129449820091e+05    1.62966172851456e+04
06.38    3.88419039424877e+02    1.09694538414562e-02    7.63034921071426e-03    2.23955545521489e-03    4.76945012443169e+01    4.78665786413679e+05    1.62482953498265e+04
06.39    3.99815447974406e+02    9.86831728563769e-03    5.59473094690674e-03    2.02925924309145e-03    4.79944015685293e+01    4.71993296352760e+05    1.61797374754580e+04
06.40    4.09615317220858e+02    8.81036078681350e-03    5.86357819988688e-03    1.82112268028626e-03    4.84000530681299e+01    4.66048246133901e+05    1.61524672502222e+04
06.41    4.20408363361888e+02    8.30150139723157e-03    1.03092204058024e-02    1.72246539388268e-03    4.90930756405730e+01    4.61300466980086e+05    1.61806152427239e+04
06.42    4.35704430297868e+02    8.88624537916044e-03    1.86564395997100e-02    1.85068118700778e-03    5.00942357333555e+01    4.57415840927083e+05    1.62515113013562e+04
06.43    4.57853348913834e+02    1.06185574706569e-02    2.85199326043820e-02    2.22265723133400e-03    5.12564713063605e+01    4.53859000818356e+05    1.63588247012413e+04
06.44    4.87067691139157e+02    1.28833684134027e-02    3.72449534759504e-02    2.71604639623323e-03    5.23829656371935e+01    4.50419056369169e+05    1.64844584482411e+04
06.45    5.22657345025838e+02    1.48311098166570e-02    4.30135250881967e-02    3.15540126671216e-03    5.33538372859714e+01    4.47425942918040e+05    1.66164546943734e+04
06.46    5.63681033189867e+02    1.58580026650275e-02    4.51833885402336e-02    3.40960255026365e-03    5.41627195039799e+01    4.45349471670748e+05    1.67669863715664e+04
06.47    6.08651365975509e+02    1.56957152303874e-02    4.45981484493982e-02    3.41291231360238e-03    5.48323473460682e+01    4.44056987849715e+05    1.69379845483007e+04
06.48    6.55701586252600e+02    1.44079694737372e-02    4.30291856658803e-02    3.16966121868678e-03    5.53220194776894e+01    4.42703815563794e+05    1.70980190865455e+04
06.49    7.03257807290285e+02    1.24485299254784e-02    4.17167654379939e-02    2.77207227919312e-03    5.55386294965184e+01    4.40325156010157e+05    1.72030966975809e+04
06.50    7.50236920181732e+02    1.05430920115505e-02    4.08730781672639e-02    2.37804599687689e-03    5.54540420480307e+01    4.36533450063872e+05    1.72352855046313e+04
06.51    7.94966614965277e+02    9.31927597506558e-03    4.07685223578647e-02    2.13014702130531e-03    5.52073684178323e+01    4.31598152307547e+05    1.72144225810866e+04
06.52    8.34392104706416e+02    8.97284214995483e-03    4.29483765841477e-02    2.07768330504804e-03    5.50761918122936e+01    4.26081612640135e+05    1.71753105162145e+04
06.53    8.66246437596770e+02    9.25983187487158e-03    4.98125584824879e-02    2.16847284335786e-03    5.53539243676843e+01    4.20812715694439e+05    1.71571169739469e+04
06.54    8.91921091399539e+02    9.72720019808367e-03    6.23562076441231e-02    2.29730492712437e-03    5.62179577768237e+01    4.16820341787780e+05    1.72111850177060e+04
06.55    9.15176402926934e+02    9.91843990099416e-03    7.86664267163213e-02    2.35512165210656e-03    5.76573850434072e+01    4.14910618995714e+05    1.73834653795947e+04
06.56    9.39914043092458e+02    9.54580036504473e-03    9.46867970362878e-02    2.27400024055012e-03    5.94775039305667e+01    4.15056092830800e+05    1.76597812342098e+04
06.57    9.71952979061827e+02    8.68405126128672e-03    1.06283473295491e-01    2.07459321932506e-03    6.14259799308284e+01    4.16652330559629e+05    1.79873645090421e+04
06.58    1.01599477679000e+03    7.70552267348712e-03    1.11476768627410e-01    1.84804526518863e-03    6.33705615529893e+01    4.19182128732097e+05    1.83462465841942e+04
06.59    1.07017421428336e+03    6.90591727732637e-03    1.11833278772206e-01    1.66503956421180e-03    6.53576388518256e+01    4.22424156035771e+05    1.87469117351203e+04
06.60    1.12768827837124e+03    6.30277077224439e-03    1.12212164038651e-01    1.52850447647817e-03    6.74866285498344e+01    4.26223205929169e+05    1.91879698993953e+04
06.61    1.18374301911636e+03    5.78983100666164e-03    1.18257659894022e-01    1.41192179411858e-03    6.97122551778230e+01    4.30044833567797e+05    1.96369371396791e+04
06.62    1.23703699843925e+03    5.35295680210139e-03    1.32968530679105e-01    1.31236791049294e-03    7.17541839890918e+01    4.32554219847739e+05    2.00273923134024e+04
06.63    1.28596408760429e+03    5.10493964981939e-03    1.54627975620591e-01    1.25881882351564e-03    7.32278042466640e+01    4.32096902745215e+05    2.02780389136984e+04
06.64    1.32588857251683e+03    5.26056406562908e-03    1.75240998051938e-01    1.30573294204699e-03    7.39137799455758e+01    4.27905655920345e+05    2.03536268320019e+04
06.65    1.34921054291283e+03    6.11380592656128e-03    1.79877812025743e-01    1.52817038651280e-03    7.39312099457683e+01    4.20808305573239e+05    2.02934397187819e+04
06.66    1.35351265554026e+03    7.81196191266706e-03    1.55909440176275e-01    1.96598087512987e-03    7.36830264563166e+01    4.12550104119110e+05    2.01697002594743e+04
06.67    1.34579441434908e+03    1.00980921792832e-02    1.09729513260631e-01    2.55727972298970e-03    7.36490341352527e+01    4.04690808650347e+05    2.00505101740228e+04
06.68    1.33690087405343e+03    1.24370432753511e-02    6.68891991483062e-02    3.16726434904338e-03    7.41877951559636e+01    3.98092848612743e+05    1.99798275910837e+04
06.69    1.33397133422563e+03    1.42474127335105e-02    4.91684868292387e-02    3.64553796155603e-03    7.54641514332922e+01    3.93212553084162e+05    1.99849919558901e+04
06.70    1.34148814364583e+03    1.48729491094062e-02    5.69320255262349e-02    3.81947062857754e-03    7.74680873277612e+01    3.90335291212027e+05    2.00809442964079e+04
06.71    1.36170773286956e+03    1.37528906744494e-02    7.45544102200422e-02    3.54140039321929e-03    7.99913795425493e+01    3.89113592989588e+05    2.02602765786245e+04
06.72    1.39183527374322e+03    1.10254303865655e-02    8.59174117443392e-02    2.84696848020737e-03    8.26222063154683e+01    3.88373084072416e+05    2.04649016413357e+04
06.73    1.43041423764292e+03    7.74987913926808e-03    8.53508378559714e-02    2.00955568718775e-03    8.48630247991794e+01    3.86503156597964e+05    2.05989956482517e+04
06.74    1.46939619433818e+03    5.20315785706886e-03    7.66031565202305e-02    1.35757471587370e-03    8.63484345710685e+01    3.82187897482330e+05    2.05951296157037e+04
06.75    1.49033154415680e+03    4.33999695177965e-03    6.26183655270808e-02    1.14085797749081e-03    8.70242159010126e+01    3.75191621407194e+05    2.04388677507258e+04
06.76    1.48411889558514e+03    5.77439007155412e-03    4.46750649785534e-02    1.52884638416889e-03    8.71711980011132e+01    3.66631829230527e+05    2.01758547309841e+04
06.77    1.45949056823740e+03    9.45449247266944e-03    3.05113856378515e-02    2.51713870868160e-03    8.71879669314529e+01    3.57941921181011e+05    1.98838290755934e+04
06.78    1.42658004392556e+03    1.44816691739200e-02    3.13957744659950e-02    3.86941256086422e-03    8.72969285782110e+01    3.49658545848551e+05    1.96078232195439e+04
06.79    1.39168463033771e+03    1.93642046982065e-02    5.20801226010856e-02    5.18553538769900e-03    8.74952799640522e+01    3.41524080892781e+05    1.93356373919042e+04
06.80    1.36227370904622e+03    2.24267016923793e-02    9.01794796523507e-02    6.01705428437436e-03    8.77222189990889e+01    3.33234223518718e+05    1.90417782434522e+04
06.81    1.34349934849310e+03    2.26399441836229e-02    1.41321958497811e-01    6.08888402782784e-03    8.79917818067108e+01    3.24900364049094e+05    1.87288138732870e+04
06.82    1.33756069036396e+03    2.01876533375360e-02    2.00023689973517e-01    5.44653585111313e-03    8.83947556854247e+01    3.17113015450603e+05    1.84339059452795e+04
06.83    1.34003165416176e+03    1.59551384524874e-02    2.59055988066506e-01    4.31978400483670e-03    8.89762606844449e+01    3.10318217820767e+05    1.81941237091057e+04
06.84    1.33614206390070e+03    1.08750900326694e-02    3.11774607193823e-01    2.95329961182342e-03    8.96403761779315e+01    3.04297947167788e+05    1.80044277876824e+04
06.85    1.31183797215539e+03    6.00819239030709e-03    3.55569765452612e-01    1.63433237536417e-03    9.02265601665675e+01    2.98504923506892e+05    1.78235627736490e+04
06.86    1.27157343048499e+03    3.08883294809369e-03    3.95816868967812e-01    8.40142467362811e-04    9.06515818936599e+01    2.92692716360231e+05    1.76228338983508e+04
06.87    1.23069402900955e+03    4.63802030825218e-03    4.44232444885654e-01    1.25968874849261e-03    9.09342319841813e+01    2.87019883953976e+05    1.74170327277441e+04
